Time,LaPres,LaPresMax,LaPresMin,LvPres,LvPresMax,LvPresMin,RaPres,RaPresMax,RaPresMin,RvPres,RvPresMax,RvPresMin,AaPres,AaPresMax,AaPresMin,PaPres,PaPresMax,PaPresMin,LaVol,LaVolMax,LaVolMin,LvVol,LvVolMax,LvVolMin,RaVol,RaVolMax,RaVolMin,RvVol,RvVolMax,RvVolMin,LaLvFlow,LvAaFlow,RaRvFlow,RvPaFlow,CorFlow,SvcFlow,IvcFlow,DaFlow,FoFlow,VsdFlow,LungShuntFlow,KidneysFlow,IntestinesFlow,LiverSpleenFlow,BrainFlow,UpperBodyFlow,LowerBodyFlow,LaLvFlowMin,LvAaFlowMin,RaRvFlowMin,RvPaFlowMin,CorFlowMin,SvcFlowMin,IvcFlowMin,DaFlowMin,FoFlowMin,VsdFlowMin,LungShuntFlowMin,KidneysFlowMin,IntestinesFlowMin,LiverSpleenFlowMin,BrainFlowMin,UpperBodyFlowMin,LowerBodyFlowMin
182.2499999991463,6.906782326286937,7.866991027980959,4.821963071303429,3.011611171369759,74.06620649794066,2.456991726925659,5.121771935230101,7.359136190804226,3.47414077525802,1.986189957102749,43.96051037966673,1.5479321646354463,60.57210801882577,73.5891533198783,43.630888029388174,31.179815039221598,43.45941504485935,21.363625837161553,0.007346587292224274,0.008442941670998691,0.004624442641942631,0.007511535147894719,0.013532595175573335,0.006169817913688354,0.0069081049097467736,0.007879339281691869,0.003926478230281591,0.005454362809554117,0.011694717055748306,0.0043319397938632416,0.06491951924861963,0,0.05225969963545587,0,7.827210835278396E-05,0.005345408354406575,0.006764530107540438,0,0,0,0.0005709724087249227,0.0012777240769726377,0.002093156651007973,0.0012078845204800232,0.0036411346829538734,0.001754732251266938,0.0026685232274067166,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.26499999914594,6.351555731002492,7.866991027980959,4.821963071303429,3.4397606874952533,74.06620649794066,2.456991726925659,4.7924637187866495,7.359136190804226,3.47414077525802,2.338748615942678,43.96051037966673,1.5479321646354463,59.51592777793255,73.5891533198783,43.630888029388174,30.414711588827476,43.45941504485935,21.363625837161553,0.006733589890706006,0.008442941670998691,0.004624442641942631,0.008350740204933673,0.013532595175573335,0.006169817913688354,0.006439295629937355,0.007879339281691869,0.003926478230281591,0.006144898728989662,0.011694717055748306,0.0043319397938632416,0.04852991739178731,0,0.04089525171406619,0,8.784106590666004E-05,0.007525599666011124,0.009185486827468304,0,0,0,0.0005534863990696144,0.0012174068740299878,0.00199420019300244,0.0011509832585234055,0.003497583594822564,0.0017075946540293088,0.0025454183262689648,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.2799999991456,5.995279791461343,7.866991027980959,4.821963071303429,3.7651074016542934,74.06620649794066,2.456991726925659,4.601432523283513,7.359136190804226,3.47414077525802,2.620266053491834,43.96051037966673,1.5479321646354463,58.503192314741376,73.5891533198783,43.630888029388174,29.704120094021746,43.45941504485935,21.363625837161553,0.006337971061423349,0.008442941670998691,0.004624442641942631,0.00898552318232787,0.013532595175573335,0.006169817913688354,0.006164307222696425,0.007879339281691869,0.003926478230281591,0.0066937654366694905,0.011694717055748306,0.0043319397938632416,0.03716953983011749,0,0.033019441163194656,0,9.473303373062883E-05,0.008744650532614043,0.010524994887910843,0,0,0,0.0005391353954805532,0.0011607692777624188,0.001902753700789155,0.0010974836287741207,0.0033681661911492437,0.001663164024490775,0.002432970985087399,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.29499999914523,5.772164051684611,7.866991027980959,4.821963071303429,4.018762914779149,74.06620649794066,2.456991726925659,4.500582439289096,7.359136190804226,3.47414077525802,2.852067325324346,43.96051037966673,1.5479321646354463,57.5304862547678,73.5891533198783,43.630888029388174,29.0414699534322,43.45941504485935,21.363625837161553,0.00608800770576576,0.008442941670998691,0.004624442641942631,0.009477993133408658,0.013532595175573335,0.006169817913688354,0.006015875808094076,0.007879339281691869,0.003926478230281591,0.007143727904307879,0.011694717055748306,0.0043319397938632416,0.029223352281757705,0,0.027475251899412505,0,9.975714255942832E-05,0.009341143005852353,0.011185244671047442,0,0,0,0.0005264453462094768,0.0011075309027714516,0.0018181615095772274,0.0010471284412948124,0.003251217513113178,0.0016212210936656084,0.0023301303466323063,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.30999999914488,5.6385628696805465,7.866991027980959,4.821963071303429,4.221934123671542,74.06620649794066,2.456991726925659,4.45826212939642,7.359136190804226,3.47414077525802,3.048454548337637,43.96051037966673,1.5479321646354463,56.594729996968375,73.5891533198783,43.630888029388174,28.421042072876855,43.45941504485935,21.363625837161553,0.005936092509550125,0.008442941670998691,0.004624442641942631,0.00987044942098241,0.013532595175573335,0.006169817913688354,0.005949707991158275,0.007879339281691869,0.003926478230281591,0.007523433427273348,0.011694717055748306,0.0043319397938632416,0.02361047910015007,0,0.023496793017646386,0,0.0001034566334715159,0.009537635667066393,0.011414264630669791,0,0,0,0.0005146015493292747,0.001057435944380486,0.0017398271128146294,0.0009996831216180708,0.0031452583537183343,0.0015815638030449008,0.002235948350929115,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.32499999914452,5.5653826365594155,7.866991027980959,4.821963071303429,4.38917655216262,74.06620649794066,2.456991726925659,4.453587486157689,7.359136190804226,3.47414077525802,3.2190680976066712,43.96051037966673,1.5479321646354463,55.69314509998868,73.5891533198783,43.630888029388174,27.837897744858882,43.45941504485935,21.363625837161553,0.005850471721476999,0.008442941670998691,0.004624442641942631,0.01019189782402409,0.013532595175573335,0.006169817913688354,0.005936561102019065,0.007879339281691869,0.003926478230281591,0.00785216685911348,0.011694717055748306,0.0043319397938632416,0.019603434739946596,0,0.020575323142516963,0,0.00010619946203585057,0.009480703777584712,0.011370660163516916,0,0,0,0.0005031774366481681,0.001010250937660448,0.0016672079307477816,0.0009549336356457734,0.0030489787161126227,0.0015440068554671668,0.0021495701707248014,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.33999999914417,5.533128622160213,7.866991027980959,4.821963071303429,4.530553073365904,74.06620649794066,2.456991726925659,4.472776219337512,7.359136190804226,3.47414077525802,3.370445643083124,43.96051037966673,1.5479321646354463,54.823223426390506,73.5891533198783,43.630888029388174,27.28779095161293,43.45941504485935,21.363625837161553,0.005809853129620996,0.008442941670998691,0.004624442641942631,0.010462370745842985,0.013532595175573335,0.006169817913688354,0.005957124643817733,0.007879339281691869,0.003926478230281591,0.008142987177172926,0.011694717055748306,0.0043319397938632416,0.01670959247990515,0,0.018372176270906468,0,0.00010823706777066964,0.00926681489006251,0.011157495453898604,0,0,0,0.0004919692155266819,0.0009657627654259034,0.0015998106846488343,0.0009126846433827828,0.0029612212899405347,0.001508380883717296,0.0020702257738468683,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.3549999991438,5.528664514372911,7.866991027980959,4.821963071303429,4.653072808991682,74.06620649794066,2.456991726925659,4.506744939375759,7.359136190804226,3.47414077525802,3.5070556868172327,43.96051037966673,1.5479321646354463,53.98269925940292,73.5891533198783,43.630888029388174,26.76707839097055,43.45941504485935,21.363625837161553,0.005799877380435244,0.008442941670998691,0.004624442641942631,0.010695805221779148,0.013532595175573335,0.006169817913688354,0.005998662607523797,0.007879339281691869,0.003926478230281591,0.008404805123656727,0.011694717055748306,0.0043319397938632416,0.01459319508968715,0,0.016661487542642104,0,0.00010974303364093293,0.008959298454254168,0.010842111098828922,0,0,0,0.00048089634535617326,0.0009237768197597466,0.001537187086979228,0.0008727577971262481,0.002880965585495841,0.0014745314162938608,0.0019972220919375673,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.36999999914346,5.543085679697372,7.866991027980959,4.821963071303429,4.7616552189788965,74.06620649794066,2.456991726925659,4.549522900355604,7.359136190804226,3.47414077525802,3.6319840830728856,43.96051037966673,1.5479321646354463,53.1695241825538,73.5891533198783,43.630888029388174,26.27263461852203,43.45941504485935,21.363625837161553,0.005810801378063839,0.008442941670998691,0.004624442641942631,0.010901970269468148,0.013532595175573335,0.006169817913688354,0.006052795934776072,0.007879339281691869,0.003926478230281591,0.008643762233960827,0.011694717055748306,0.0043319397938632416,0.013023841011974588,0,0.01529231362137864,0,0.00011083869090718987,0.008599549058404196,0.010468492973390567,0,0,0,0.0004699426646656952,0.0008841152982624861,0.0014789298041351382,0.0008349901667781248,0.0028073130914420914,0.0014423177589831452,0.0019299357151611398,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.3849999991431,5.5703183618424195,7.866991027980959,4.821963071303429,4.859779779102041,74.06620649794066,2.456991726925659,4.5972016142511505,7.359136190804226,3.47414077525802,3.7473905662041047,43.96051037966673,1.5479321646354463,52.38184451145419,73.5891533198783,43.630888029388174,25.80177566506287,43.45941504485935,21.363625837161553,0.005835971924782734,0.008442941670998691,0.004624442641942631,0.011087765011594178,0.013532595175573335,0.006169817913688354,0.006114033556269638,0.007879339281691869,0.003926478230281591,0.008864147189675861,0.011694717055748306,0.0043319397938632416,0.011842309712339637,0,0.014163517467450763,0,0.00011161013960830156,0.008214444372247982,0.01006525115740186,0,0,0,0.00045912238836572235,0.0008466156344694925,0.0014246687021964742,0.0007992327911150991,0.002739473629573155,0.0014116118657153064,0.0018678061260286863,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.39999999914275,5.606193305866287,7.866991027980959,4.821963071303429,4.949926514109203,74.06620649794066,2.456991726925659,4.647238386816286,7.359136190804226,3.47414077525802,3.8548125874879022,43.96051037966673,1.5479321646354463,51.61798106187054,73.5891533198783,43.630888029388174,25.352192205749052,43.45941504485935,21.363625837161553,0.0058708159294141105,0.008442941670998691,0.004624442641942631,0.011258098404137395,0.013532595175573335,0.006169817913688354,0.006178798037770162,0.007879339281691869,0.003926478230281591,0.009069005209291223,0.011694717055748306,0.0043319397938632416,0.010937779862618072,0,0.013207096655473068,0,0.00011211959015460456,0.007821262660823424,0.009650847630171853,0,0,0,0.00044846113902998315,0.0008111290617219438,0.0013740673852046157,0.0007653493537199348,0.002676752960230832,0.0013822972426353046,0.001810329484095744,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.4149999991424,5.647830363507195,7.866991027980959,4.821963071303429,5.0338766983720244,74.06620649794066,2.456991726925659,4.697994287458786,7.359136190804226,3.47414077525802,3.9553676947927663,43.96051037966673,1.5479321646354463,50.876411040246246,73.5891533198783,43.630888029388174,24.92189212937126,43.45941504485935,21.363625837161553,0.005912169305744682,0.008442941670998691,0.004624442641942631,0.011416489342109381,0.013532595175573335,0.006169817913688354,0.006244778960328156,0.007879339281691869,0.003926478230281591,0.009260543609346956,0.011694717055748306,0.0043319397938632416,0.010232561085586175,0,0.012377109877766997,0,0.00011241293709846706,0.007430943991426802,0.009237045405397545,0,0,0,0.00043798592206729096,0.0007775193064818635,0.0013268200250913021,0.0007332149793841984,0.0026185416196254927,0.0013542679102094054,0.0017570529554686107,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.42999999914204,6.177340689736896,7.866991027980959,4.821963071303429,5.1208212785472655,74.06620649794066,2.456991726925659,5.424293436442374,7.359136190804226,3.47414077525802,4.061069804167593,43.96051037966673,1.5479321646354463,50.15575227206224,73.5891533198783,43.630888029388174,24.50915438377635,43.45941504485935,21.363625837161553,0.0059335774332327715,0.008442941670998691,0.004624442641942631,0.011585719511968998,0.013532595175573335,0.006169817913688354,0.006257001331541381,0.007879339281691869,0.003926478230281591,0.009468772431718694,0.011694717055748306,0.0043319397938632416,0.017608656853160508,0,0.022720393871246358,0,0.00010359261079920228,0.0025585928508164517,0.003488042196012373,0,0,0,0.00042730467078943267,0.0007456614005960407,0.0012826484615232894,0.0007027151411255359,0.0025643036508972185,0.0013274271260898336,0.0017075695447712439,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.4449999991417,7.3942560059621565,7.866991027980959,4.821963071303429,5.32472727199892,74.06620649794066,2.456991726925659,6.98227020028883,7.359136190804226,3.47414077525802,4.325095184434769,43.96051037966673,1.5479321646354463,49.45477417862809,73.5891533198783,43.630888029388174,24.112792881520708,43.45941504485935,21.363625837161553,0.0056577792419510034,0.008442941670998691,0.004624442641942631,0.011999348595543425,0.013532595175573335,0.006169817913688354,0.005707811909136562,0.007879339281691869,0.003926478230281591,0.010004981472764216,0.011694717055748306,0.0043319397938632416,0.03449214556605395,0,0.04428625026423435,0,8.469143136820562E-05,-0.0015396605462026365,-0.0016868725067983447,0,0,0,0.0004109682821464189,0.0007154391939794099,0.0012412948020662576,0.0006737434482951718,0.0025134745960088706,0.0013016636089762412,0.00166150488694259,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.45999999914133,7.8144854084471795,7.866991027980959,4.821963071303429,5.600811363572456,74.06620649794066,2.456991726925659,7.346326665322535,7.359136190804226,3.47414077525802,4.670435800246569,43.96051037966673,1.5479321646354463,48.77237403838666,73.5891533198783,43.630888029388174,23.732413211219075,43.45941504485935,21.363625837161553,0.005215223960954611,0.008442941670998691,0.004624442641942631,0.012551681140657576,0.013532595175573335,0.006169817913688354,0.004959348281405885,0.007879339281691869,0.003926478230281591,0.01069478182084081,0.011694717055748306,0.0043319397938632416,0.03689456741457873,0,0.04459818108459944,0,8.222287133003646E-05,-0.00199259533728292,-0.0022005888987077227,0,0,0,0.000392274940480851,0.0006867427805533782,0.0012025131810030217,0.0006461993907288096,0.0024655546706171022,0.0012768742320700536,0.0016185024957775474,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.47499999914098,7.597941107543539,7.866991027980959,4.821963071303429,5.854325525897333,74.06620649794066,2.456991726925659,6.854153618288294,7.359136190804226,3.47414077525802,4.9632993546642314,43.96051037966673,1.5479321646354463,48.107527203698574,73.5891533198783,43.630888029388174,23.367581895802953,43.45941504485935,21.363625837161553,0.0048321171620103135,0.008442941670998691,0.004624442641942631,0.013053488057973373,0.013532595175573335,0.006169817913688354,0.004329437952787171,0.007879339281691869,0.003926478230281591,0.01127266270452365,0.011694717055748306,0.0043319397938632416,0.029060259694103432,0,0.031514237727067705,0,9.076234448734738E-05,-0.001304928087925069,-0.0013770630480331703,0,0,0,0.00037607016641400177,0.0006594732597203854,0.0011660866823691664,0.0006199924178406762,0.0024202034449001815,0.0012529889523286166,0.00157825429519484,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.48999999914062,7.012553136723881,7.866991027980959,4.821963071303429,6.0292941434323835,74.06620649794066,2.456991726925659,5.979116537374817,7.359136190804226,3.47414077525802,5.138292653705132,43.96051037966673,1.5479321646354463,47.459286847397635,73.5891533198783,43.630888029388174,23.017454478110132,43.45941504485935,21.363625837161553,0.004637458000201406,0.008442941670998691,0.004624442641942631,0.013394593703596093,0.013532595175573335,0.006169817913688354,0.0039714608521760255,0.007879339281691869,0.003926478230281591,0.01161140376489474,0.011694717055748306,0.0043319397938632416,0.01638764988819162,0,0.014013731394494754,0,0.00010352303624853293,-0.0001115775476771302,0.00018296039478629922,0,0,0,0.0003645664848159735,0.0006335416831190902,0.0011318252193142652,0.000595040946506844,0.0023771499578839144,0.00122995055450251,0.0015404970414851402,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.50499999914027,6.231063710947013,7.866991027980959,4.821963071303429,6.10369987297851,74.06620649794066,2.456991726925659,5.041591395996437,7.359136190804226,3.47414077525802,5.186199653598548,43.96051037966673,1.5479321646354463,46.82678003891284,73.5891533198783,43.630888029388174,22.68075537573502,43.45941504485935,21.363625837161553,0.004680896623026844,0.008442941670998691,0.004624442641942631,0.013530778859824634,0.013532595175573335,0.006169817913688354,0.003990914030695735,0.007879339281691869,0.003926478230281591,0.011694717055748306,0.011694717055748306,0.0043319397938632416,0.0021227306328083896,0,0,0,0.00011612752906077304,0.00574808723568348,0.0074708885724855565,0,0,0,0.0003581092729232439,0.0006088674817149438,0.0010995606969878076,0.0005712709650233081,0.002336184788847729,0.0012077136701537864,0.001505003509251169,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.5199999991399,5.244649755995433,7.866991027980959,4.821963071303429,6.110350678417949,74.06620649794066,2.456991726925659,3.939479740663679,7.359136190804226,3.47414077525802,5.191411618505435,43.96051037966673,1.5479321646354463,46.20919551291005,73.5891533198783,43.630888029388174,22.355878712691474,43.45941504485935,21.363625837161553,0.00489289874861426,0.008442941670998691,0.004624442641942631,0.013532595175573335,0.013532595175573335,0.006169817913688354,0.00430727243144839,0.007879339281691869,0.003926478230281591,0.011694717055748306,0.011694717055748306,0.0043319397938632416,0,0,0,0,0.00012996062237469598,0.012998613891796766,0.015766483938281242,0,0,0,0.00035643250110778364,0.0005853794101315389,0.0010691498260468216,0.0005486168578656443,0.002297212578088522,0.0011862586939017582,0.0014715870544003667,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.53499999913956,4.9617219200016285,7.866991027980959,4.821963071303429,7.087389193896987,74.06620649794066,2.456991726925659,3.7017103339307167,7.359136190804226,3.47414077525802,6.013910261465526,43.96051037966673,1.5479321646354463,45.6057765764851,73.5891533198783,43.630888029388174,22.040981420066817,43.45941504485935,21.363625837161553,0.0051302065313445,0.008442941670998691,0.004624442641942631,0.013532595175573335,0.013532595175573335,0.006169817913688354,0.004801993557654337,0.007879339281691869,0.003926478230281591,0.011694717055748306,0.011694717055748306,0.0043319397938632416,0,0,0,0,0.00013251943190509299,0.014352603508118221,0.0170766840248701,0,0,0,0.0003579705720244376,0.0005630145510361935,0.0010404716557232162,0.0005270204912046204,0.002260189719325032,0.0011655778553279616,0.0014400973039979449,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.5499999991392,5.162453506443578,7.866991027980959,4.821963071303429,12.517542743260137,74.06620649794066,2.456991726925659,4.013660143481989,7.359136190804226,3.47414077525802,10.579733176956324,43.96051037966673,1.5479321646354463,45.015921638511834,73.5891533198783,43.630888029388174,21.734527979662033,43.45941504485935,21.363625837161553,0.005345224812873525,0.008442941670998691,0.004624442641942631,0.013532595175573335,0.013532595175573335,0.006169817913688354,0.005235856375996541,0.007879339281691869,0.003926478230281591,0.011694717055748306,0.011694717055748306,0.0043319397938632416,0,0,0,0,0.000132505874320786,0.012079155851010022,0.01442249762911564,0,0,0,0.00035669810492888423,0.0005417156014296338,0.001013416213992252,0.00050642895385863,0.002224963489095894,0.0011456363851623803,0.0014103985038668462,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.56499999913885,5.344050258898702,7.866991027980959,4.821963071303429,22.475004693555668,74.06620649794066,2.456991726925659,4.277921687247866,7.359136190804226,3.47414077525802,18.951236528431668,43.96051037966673,1.5479321646354463,44.439079697699796,73.5891533198783,43.630888029388174,21.435606714701976,43.45941504485935,21.363625837161553,0.00554013576169313,0.008442941670998691,0.004624442641942631,0.013532595175573335,0.013532595175573335,0.006169817913688354,0.005603294017429035,0.007879339281691869,0.003926478230281591,0.011694717055748306,0.011694717055748306,0.0043319397938632416,0,0,0,0,0.0001374621444674811,0.010170400163078644,0.012309823557719313,0,0,0,0.00035301605634676135,0.000521426334971069,0.0009878697201203242,0.0004867906047355168,0.002191303852740588,0.0011263786005570875,0.0013823434275754812,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.5799999991385,5.501465732782769,7.866991027980959,4.821963071303429,36.486600785032415,74.06620649794066,2.456991726925659,4.493649476210239,7.359136190804226,3.47414077525802,27.712751699099158,43.96051037966673,1.5479321646354463,43.87471728827279,73.5891533198783,43.630888029388174,25.836133641906766,43.45941504485935,21.363625837161553,0.005719806838289593,0.008442941670998691,0.004624442641942631,0.013532595175573335,0.013532595175573335,0.006169817913688354,0.005916552911878267,0.007879339281691869,0.003926478230281591,0.010679704167389134,0.011694717055748306,0.0043319397938632416,0,0,0,0.10425655873291066,0.00014625160703237363,0.008623863707312794,0.010631320137143718,0,0,0,0.00048168837871140764,0.0005020913162041546,0.0009637189346157581,0.0004680545895023034,0.0021590122064974668,0.0011077539945697312,0.0013557840545554462,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.59499999913814,5.637753603865118,7.866991027980959,4.821963071303429,51.34419674667873,74.06620649794066,2.456991726925659,4.667798277919226,7.359136190804226,3.47414077525802,33.973365837345014,43.96051037966673,1.5479321646354463,49.692867548895684,73.5891533198783,43.630888029388174,32.31810032888659,43.45941504485935,21.363625837161553,0.005888685287405402,0.008442941670998691,0.004624442641942631,0.012938193680903032,0.013532595175573335,0.006169817913688354,0.006186864087274186,0.007879339281691869,0.003926478230281591,0.00919695855610934,0.011694717055748306,0.0043319397938632416,0,0.09174051098794717,0,0.09195919491435707,0.00015782636911718166,0.007385154584501687,0.009293930256758436,0,0,0,0.0006680196102259127,0.000566330727232174,0.001081573571844486,0.0005280669864558005,0.0026883970461561747,0.0012440194164146882,0.0015146768377853127,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.60999999913778,5.759863551714602,7.866991027980959,4.821963071303429,60.592611976584934,74.06620649794066,2.456991726925659,4.809923653579163,7.359136190804226,3.47414077525802,38.50155971566584,43.96051037966673,1.5479321646354463,58.73896709534221,73.5891533198783,43.630888029388174,37.15751559022553,43.45941504485935,21.363625837161553,0.006050715851511213,0.008442941670998691,0.004624442641942631,0.011400751599491126,0.013532595175573335,0.006169817913688354,0.006422973985414877,0.007879339281691869,0.003926478230281591,0.007950538652507364,0.011694717055748306,0.0043319397938632416,0,0.10298027118015124,0,0.07466911808001736,0.0001729055178464604,0.006384869060369016,0.008211079470626615,0,0,0,0.0008058057277415796,0.0009736081323785524,0.001777728749084241,0.000911540174733794,0.004010183849673542,0.0016099661701755594,0.0024246843801110835,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
182.62499999913743,5.881625611852326,7.866991027980959,4.821963071303429,66.48935743034654,74.06620649794066,2.456991726925659,4.935086975401011,7.359136190804226,3.47414077525802,41.44832906104362,43.96051037966673,1.5479321646354463,64.95184796796809,73.5891533198783,43.630888029388174,40.39790828020599,43.45941504485935,21.363625837161553,0.006208799241625898,0.008442941670998691,0.004624442641942631,0.00998221389769048,0.013532595175573335,0.006169817913688354,0.006630307038225282,0.007879339281691869,0.003926478230281591,0.006959795443140365,0.011694717055748306,0.0043319397938632416,0,0.08541719235435845,0,0.0583567100465352,0.00018965161957006525,0.005520098624049557,0.007264001537856273,0,0,0,0.0008965306023755705,0.0013740414516099128,0.002451552246235735,0.001289058345146723,0.005045191346086065,0.00191189759223025,0.0032953914142179385,223.2505558310986,223.2505558310986,223.25055583110074,223.2505558311002,2.561760856576022,97.09585365260217,123.59294132192218,0,0,0,10.919864143912424,21.006668497230166,35.835573357522165,19.791677067464256,66.8882547384599,30.20759891414314,46.95902239970482
