Time,Name,Value
20.714999999997072,Breathing.RespMusclePressure,0.25012626262626264
20.729999999997037,Breathing.RespMusclePressure,0.2766414141414142
20.744999999997003,Breathing.RespMusclePressure,0.3031565656565657
20.759999999996968,Breathing.RespMusclePressure,0.3296717171717172
20.774999999996933,Breathing.RespMusclePressure,0.3561868686868687
20.789999999996898,Breathing.RespMusclePressure,0.3827020202020202
20.804999999996863,Breathing.RespMusclePressure,0.40921717171717176
20.819999999996828,Breathing.RespMusclePressure,0.43573232323232325
20.834999999996793,Breathing.RespMusclePressure,0.4622474747474748
20.849999999996758,Breathing.RespMusclePressure,0.4887626262626263
20.864999999996723,Breathing.RespMusclePressure,0.5152777777777778
20.879999999996688,Breathing.RespMusclePressure,0.5417929292929293
20.894999999996653,Breathing.RespMusclePressure,0.5683080808080808
20.909999999996618,Breathing.RespMusclePressure,0.5948232323232324
20.924999999996583,Breathing.RespMusclePressure,0.6213383838383839
20.939999999996548,Breathing.RespMusclePressure,0.6478535353535354
20.954999999996513,Breathing.RespMusclePressure,0.6743686868686869
20.969999999996478,Breathing.RespMusclePressure,0.7008838383838385
20.984999999996443,Breathing.RespMusclePressure,0.72739898989899
20.999999999996408,Breathing.RespMusclePressure,0.7539141414141415
21.014999999996373,Breathing.RespMusclePressure,0.780429292929293
21.02999999999634,Breathing.RespMusclePressure,0.8069444444444445
21.044999999996303,Breathing.RespMusclePressure,0.8334595959595961
21.05999999999627,Breathing.RespMusclePressure,0.8599747474747476
21.074999999996233,Breathing.RespMusclePressure,0.886489898989899
21.0899999999962,Breathing.RespMusclePressure,0.9130050505050505
21.104999999996163,Breathing.RespMusclePressure,0.9395202020202021
21.11999999999613,Breathing.RespMusclePressure,0.9660353535353536
21.134999999996094,Breathing.RespMusclePressure,0.9925505050505051
21.14999999999606,Breathing.RespMusclePressure,0.9634234156737402
21.164999999996024,Breathing.RespMusclePressure,0.9134376534660473
21.17999999999599,Breathing.RespMusclePressure,0.8659960571604356
21.194999999995954,Breathing.RespMusclePressure,0.8209691342804188
21.20999999999592,Breathing.RespMusclePressure,0.7782339832331692
21.224999999995884,Breathing.RespMusclePressure,0.7376739578479617
21.23999999999585,Breathing.RespMusclePressure,0.699178348988881
21.254999999995814,Breathing.RespMusclePressure,0.6626420823727408
21.26999999999578,Breathing.RespMusclePressure,0.627965431767414
21.284999999995744,Breathing.RespMusclePressure,0.5950537467877363
21.29999999999571,Breathing.RespMusclePressure,0.5638171945460055
21.314999999995674,Breathing.RespMusclePressure,0.5341705144519031
21.32999999999564,Breathing.RespMusclePressure,0.5060327854925644
21.344999999995604,Breathing.RespMusclePressure,0.4793272053575829
21.35999999999557,Breathing.RespMusclePressure,0.45398088080606946
21.374999999995534,Breathing.RespMusclePressure,0.4299246287035687
21.3899999999955,Breathing.RespMusclePressure,0.40709278718576103
21.404999999995464,Breathing.RespMusclePressure,0.3854230364335191
21.41999999999543,Breathing.RespMusclePressure,0.3648562285701218
21.434999999995394,Breathing.RespMusclePressure,0.34533622621632726
21.44999999999536,Breathing.RespMusclePressure,0.32680974926264006
21.464999999995324,Breathing.RespMusclePressure,0.3092262294405341
21.47999999999529,Breathing.RespMusclePressure,0.29253767229568184
21.494999999995255,Breathing.RespMusclePressure,0.27669852618644514
21.50999999999522,Breathing.RespMusclePressure,0.2616655579500547
21.524999999995185,Breathing.RespMusclePressure,0.24739773489711023
21.53999999999515,Breathing.RespMusclePressure,0.23385611281230156
21.554999999995115,Breathing.RespMusclePressure,0.22100372965564782
21.56999999999508,Breathing.RespMusclePressure,0.20880550467411163
21.584999999995045,Breathing.RespMusclePressure,0.1972281426482104
21.59999999999501,Breathing.RespMusclePressure,0.1862400430122666
21.614999999994975,Breathing.RespMusclePressure,0.17581121360023735
21.62999999999494,Breathing.RespMusclePressure,0.16591318878169342
21.644999999994905,Breathing.RespMusclePressure,0.15651895176449696
21.65999999999487,Breathing.RespMusclePressure,0.14760286085210353
21.674999999994835,Breathing.RespMusclePressure,0.13914057945420577
21.6899999999948,Breathing.RespMusclePressure,0.13110900965968195
21.704999999994765,Breathing.RespMusclePressure,0.12348622919053666
21.71999999999473,Breathing.RespMusclePressure,0.11625143156474724
21.734999999994695,Breathing.RespMusclePressure,0.10938486930469074
21.74999999999466,Breathing.RespMusclePressure,0.10286780003613781
21.764999999994625,Breathing.RespMusclePressure,0.09668243533068949
21.77999999999459,Breathing.RespMusclePressure,0.09081189215202216
21.794999999994555,Breathing.RespMusclePressure,0.08524014677341243
21.80999999999452,Breathing.RespMusclePressure,0.07995199104075901
21.824999999994485,Breathing.RespMusclePressure,0.07493299086172127
21.83999999999445,Breathing.RespMusclePressure,0.07016944680766947
21.854999999994416,Breathing.RespMusclePressure,0.06564835672090988
21.86999999999438,Breathing.RespMusclePressure,0.06135738022512001
21.884999999994346,Breathing.RespMusclePressure,0.057284805042125166
21.89999999999431,Breathing.RespMusclePressure,0.053419515023077326
21.914999999994276,Breathing.RespMusclePressure,0.04975095980677704
21.92999999999424,Breathing.RespMusclePressure,0.04626912602232032
21.944999999994206,Breathing.RespMusclePressure,0.042964509957467874
21.95999999999417,Breathing.RespMusclePressure,0.039828091618134415
21.974999999994136,Breathing.RespMusclePressure,0.03685131010819328
21.9899999999941,Breathing.RespMusclePressure,0.034026040262395016
22.004999999994066,Breathing.RespMusclePressure,0.031344570468619395
22.01999999999403,Breathing.RespMusclePressure,0.028799581618926186
22.034999999993996,Breathing.RespMusclePressure,0.026384127131951353
22.04999999999396,Breathing.RespMusclePressure,0.024091613992119666
22.064999999993926,Breathing.RespMusclePressure,0.021915784753919768
22.07999999999389,Breathing.RespMusclePressure,0.019850700462122377
22.094999999993856,Breathing.RespMusclePressure,0.01789072444132192
22.10999999999382,Breathing.RespMusclePressure,0.016030506910555055
22.124999999993786,Breathing.RespMusclePressure,0.014264970381001402
22.13999999999375,Breathing.RespMusclePressure,0.012589295796909447
22.154999999993716,Breathing.RespMusclePressure,0.01099890938191887
22.16999999999368,Breathing.RespMusclePressure,0.009489470154876325
22.184999999993646,Breathing.RespMusclePressure,0.008056858081068917
22.19999999999361,Breathing.RespMusclePressure,0.0066971628265338895
22.214999999993577,Breathing.RespMusclePressure,0.0054066730847493905
22.22999999999354,Breathing.RespMusclePressure,0.004181866446573312
22.244999999993507,Breathing.RespMusclePressure,0.0030193997857800446
22.25999999999347,Breathing.RespMusclePressure,0.0019161001339524065
22.274999999993437,Breathing.RespMusclePressure,0.0008689560198215788
22.2899999999934,Breathing.RespMusclePressure,0.0035353535353535356
22.304999999993367,Breathing.RespMusclePressure,0.030050505050505053
22.319999999993332,Breathing.RespMusclePressure,0.05656565656565657
22.334999999993297,Breathing.RespMusclePressure,0.08308080808080809
22.349999999993262,Breathing.RespMusclePressure,0.10959595959595961
22.364999999993227,Breathing.RespMusclePressure,0.13611111111111113
22.379999999993192,Breathing.RespMusclePressure,0.16262626262626265
22.394999999993157,Breathing.RespMusclePressure,0.18914141414141417
22.409999999993122,Breathing.RespMusclePressure,0.21565656565656569
22.424999999993087,Breathing.RespMusclePressure,0.2421717171717172
22.439999999993052,Breathing.RespMusclePressure,0.2686868686868687
22.454999999993017,Breathing.RespMusclePressure,0.29520202020202024
22.469999999992982,Breathing.RespMusclePressure,0.32171717171717173
22.484999999992947,Breathing.RespMusclePressure,0.3482323232323233
22.499999999992912,Breathing.RespMusclePressure,0.3747474747474748
22.514999999992877,Breathing.RespMusclePressure,0.4012626262626263
22.529999999992842,Breathing.RespMusclePressure,0.4277777777777778
22.544999999992807,Breathing.RespMusclePressure,0.45429292929292936
22.559999999992773,Breathing.RespMusclePressure,0.48080808080808085
22.574999999992738,Breathing.RespMusclePressure,0.5073232323232324
22.589999999992703,Breathing.RespMusclePressure,0.5338383838383839
22.604999999992668,Breathing.RespMusclePressure,0.5603535353535354
22.619999999992633,Breathing.RespMusclePressure,0.5868686868686869
22.634999999992598,Breathing.RespMusclePressure,0.6133838383838385
22.649999999992563,Breathing.RespMusclePressure,0.63989898989899
22.664999999992528,Breathing.RespMusclePressure,0.6664141414141415
22.679999999992493,Breathing.RespMusclePressure,0.692929292929293
22.694999999992458,Breathing.RespMusclePressure,0.7194444444444446
22.709999999992423,Breathing.RespMusclePressure,0.745959595959596
22.724999999992388,Breathing.RespMusclePressure,0.7724747474747475
22.739999999992353,Breathing.RespMusclePressure,0.798989898989899
22.754999999992318,Breathing.RespMusclePressure,0.8255050505050506
22.769999999992283,Breathing.RespMusclePressure,0.8520202020202021
22.784999999992248,Breathing.RespMusclePressure,0.8785353535353536
22.799999999992213,Breathing.RespMusclePressure,0.9050505050505051
22.814999999992178,Breathing.RespMusclePressure,0.9315656565656566
22.829999999992143,Breathing.RespMusclePressure,0.9580808080808082
22.84499999999211,Breathing.RespMusclePressure,0.9845959595959597
22.859999999992073,Breathing.RespMusclePressure,0.9789354659744259
22.87499999999204,Breathing.RespMusclePressure,0.9281601743546899
22.889999999992003,Breathing.RespMusclePressure,0.8799692339562155
22.90499999999197,Breathing.RespMusclePressure,0.834231106957717
22.919999999991933,Breathing.RespMusclePressure,0.7908209505251393
22.9349999999919,Breathing.RespMusclePressure,0.7496202760514618
22.949999999991864,Breathing.RespMusclePressure,0.7105166257404477
22.96499999999183,Breathing.RespMusclePressure,0.6734032656515736
22.979999999991794,Breathing.RespMusclePressure,0.6381788943683006
22.99499999999176,Breathing.RespMusclePressure,0.6047473664944926
23.009999999991724,Breathing.RespMusclePressure,0.5730174302242619
23.02499999999169,Breathing.RespMusclePressure,0.5429024782689348
23.039999999991654,Breathing.RespMusclePressure,0.5143203114612904
23.05499999999162,Breathing.RespMusclePressure,0.48719291439182605
23.069999999991584,Breathing.RespMusclePressure,0.46144624246464466
23.08499999999155,Breathing.RespMusclePressure,0.43701001979173354
23.099999999991514,Breathing.RespMusclePressure,0.4138175473739805
23.11499999999148,Breathing.RespMusclePressure,0.3918055210453564
23.129999999991444,Breathing.RespMusclePressure,0.37091385868334154
23.14499999999141,Breathing.RespMusclePressure,0.35108553621396216
23.159999999991374,Breathing.RespMusclePressure,0.3322664319638121
23.17499999999134,Breathing.RespMusclePressure,0.31440517893421555
23.189999999991304,Breathing.RespMusclePressure,0.2974530245943125
23.20499999999127,Breathing.RespMusclePressure,0.28136369781036824
23.219999999991234,Breathing.RespMusclePressure,0.26609328254809017
23.2349999999912,Breathing.RespMusclePressure,0.25160009800322086
23.249999999991164,Breathing.RespMusclePressure,0.23784458483322063
23.26499999999113,Breathing.RespMusclePressure,0.22478919717950907
23.279999999991094,Breathing.RespMusclePressure,0.21239830018553804
23.29499999999106,Breathing.RespMusclePressure,0.20063807273097053
23.309999999991025,Breathing.RespMusclePressure,0.18947641511647687
23.32499999999099,Breathing.RespMusclePressure,0.17888286144717283
23.339999999990955,Breathing.RespMusclePressure,0.16882849647554882
23.35499999999092,Breathing.RespMusclePressure,0.15928587667691224
23.369999999990885,Breathing.RespMusclePressure,0.150228955341917
23.38499999999085,Breathing.RespMusclePressure,0.1416330114817191
23.399999999990815,Breathing.RespMusclePressure,0.1334745823517048
23.41499999999078,Breathing.RespMusclePressure,0.12573139940961267
23.429999999990745,Breathing.RespMusclePressure,0.11838232753324746
23.44499999999071,Breathing.RespMusclePressure,0.11140730733187933
23.459999999990675,Breathing.RespMusclePressure,0.10478730039386633
23.47499999999064,Breathing.RespMusclePressure,0.09850423732105343
23.489999999990605,Breathing.RespMusclePressure,0.09254096840810662
23.50499999999057,Breathing.RespMusclePressure,0.08688121683216117
23.519999999990535,Breathing.RespMusclePressure,0.08150953422501404
23.5349999999905,Breathing.RespMusclePressure,0.076411258506595
23.549999999990465,Breathing.RespMusclePressure,0.07157247386462115
23.56499999999043,Breathing.RespMusclePressure,0.06697997277120009
23.579999999990395,Breathing.RespMusclePressure,0.06262121993270414
23.59499999999036,Breathing.RespMusclePressure,0.05848431807451784
23.609999999990325,Breathing.RespMusclePressure,0.05455797546726628
23.62499999999029,Breathing.RespMusclePressure,0.05083147510588769
23.639999999990255,Breathing.RespMusclePressure,0.04729464545742369
23.65499999999022,Breathing.RespMusclePressure,0.04393783269768299
23.669999999990186,Breathing.RespMusclePressure,0.04075187436099816
23.68499999999015,Breathing.RespMusclePressure,0.037728074331152106
23.699999999990116,Breathing.RespMusclePressure,0.03485817910521165
23.71499999999008,Breathing.RespMusclePressure,0.03213435526548001
23.729999999990046,Breathing.RespMusclePressure,0.029549168098077734
23.74499999999001,Breathing.RespMusclePressure,0.027095561299790842
23.759999999989976,Breathing.RespMusclePressure,0.024766837717796197
23.77499999998994,Breathing.RespMusclePressure,0.02255664106969257
23.789999999989906,Breathing.RespMusclePressure,0.020458938593942155
23.80499999998987,Breathing.RespMusclePressure,0.018468004583366695
23.819999999989836,Breathing.RespMusclePressure,0.01657840475675252
23.8349999999898,Breathing.RespMusclePressure,0.014784981425906788
23.849999999989766,Breathing.RespMusclePressure,0.013082839417678
23.86499999998973,Breathing.RespMusclePressure,0.011467332712514957
23.879999999989696,Breathing.RespMusclePressure,0.009934051763093747
23.89499999998966,Breathing.RespMusclePressure,0.00847881145839892
23.909999999989626,Breathing.RespMusclePressure,0.0070976397004065715
23.92499999998959,Breathing.RespMusclePressure,0.005786766562189199
23.939999999989556,Breathing.RespMusclePressure,0.004542613997849429
23.95499999998952,Breathing.RespMusclePressure,0.0033617860761954704
23.969999999989486,Breathing.RespMusclePressure,0.0022410597115011645
23.98499999998945,Breathing.RespMusclePressure,0.0011773758660500661
23.999999999989416,Breathing.RespMusclePressure,0.00016783120045075827
24.01499999998938,Breathing.RespMusclePressure,0.0220959595959596
24.029999999989347,Breathing.RespMusclePressure,0.04861111111111111
24.04499999998931,Breathing.RespMusclePressure,0.07512626262626264
24.059999999989277,Breathing.RespMusclePressure,0.10164141414141414
24.07499999998924,Breathing.RespMusclePressure,0.12815656565656566
24.089999999989207,Breathing.RespMusclePressure,0.15467171717171718
24.10499999998917,Breathing.RespMusclePressure,0.1811868686868687
24.119999999989137,Breathing.RespMusclePressure,0.20770202020202022
24.134999999989102,Breathing.RespMusclePressure,0.23421717171717174
24.149999999989067,Breathing.RespMusclePressure,0.26073232323232326
24.164999999989032,Breathing.RespMusclePressure,0.28724747474747475
24.179999999988997,Breathing.RespMusclePressure,0.3137626262626263
24.194999999988962,Breathing.RespMusclePressure,0.3402777777777778
24.209999999988927,Breathing.RespMusclePressure,0.36679292929292934
24.224999999988892,Breathing.RespMusclePressure,0.39330808080808083
24.239999999988857,Breathing.RespMusclePressure,0.4198232323232324
24.254999999988822,Breathing.RespMusclePressure,0.44633838383838387
24.269999999988787,Breathing.RespMusclePressure,0.4728535353535354
24.284999999988752,Breathing.RespMusclePressure,0.4993686868686869
24.299999999988717,Breathing.RespMusclePressure,0.5258838383838385
24.314999999988682,Breathing.RespMusclePressure,0.55239898989899
24.329999999988647,Breathing.RespMusclePressure,0.5789141414141414
24.344999999988612,Breathing.RespMusclePressure,0.6054292929292929
24.359999999988577,Breathing.RespMusclePressure,0.6319444444444445
24.374999999988542,Breathing.RespMusclePressure,0.658459595959596
24.389999999988508,Breathing.RespMusclePressure,0.6849747474747475
24.404999999988473,Breathing.RespMusclePressure,0.711489898989899
24.419999999988438,Breathing.RespMusclePressure,0.7380050505050506
24.434999999988403,Breathing.RespMusclePressure,0.7645202020202021
24.449999999988368,Breathing.RespMusclePressure,0.7910353535353536
24.464999999988333,Breathing.RespMusclePressure,0.8175505050505051
24.479999999988298,Breathing.RespMusclePressure,0.8440656565656567
24.494999999988263,Breathing.RespMusclePressure,0.8705808080808082
24.509999999988228,Breathing.RespMusclePressure,0.8970959595959597
24.524999999988193,Breathing.RespMusclePressure,0.9236111111111112
24.539999999988158,Breathing.RespMusclePressure,0.9501262626262628
24.554999999988123,Breathing.RespMusclePressure,0.9766414141414143
24.569999999988088,Breathing.RespMusclePressure,0.9946925304433982
24.584999999988053,Breathing.RespMusclePressure,0.9431152387266687
24.599999999988018,Breathing.RespMusclePressure,0.8941631182809537
24.614999999987983,Breathing.RespMusclePressure,0.8477025536337695
24.629999999987948,Breathing.RespMusclePressure,0.8036067300477631
24.644999999987913,Breathing.RespMusclePressure,0.7617552873781777
24.65999999998788,Breathing.RespMusclePressure,0.7220339915482151
24.674999999987843,Breathing.RespMusclePressure,0.6843344227455843
24.68999999998781,Breathing.RespMusclePressure,0.6485536794891619
24.704999999987773,Breathing.RespMusclePressure,0.6145940977580127
24.71999999998774,Breathing.RespMusclePressure,0.5823629844161288
24.734999999987703,Breathing.RespMusclePressure,0.5517723642052652
24.74999999998767,Breathing.RespMusclePressure,0.5227387396152867
24.764999999987634,Breathing.RespMusclePressure,0.49518286297658964
24.7799999999876,Breathing.RespMusclePressure,0.46902952015251825
24.794999999987564,Breathing.RespMusclePressure,0.44420732524136586
24.80999999998753,Breathing.RespMusclePressure,0.4206485257275942
24.824999999987494,Breathing.RespMusclePressure,0.39828881755042883
24.83999999998746,Breathing.RespMusclePressure,0.37706716958505854
24.854999999987424,Breathing.RespMusclePressure,0.356925657057358
24.86999999998739,Breathing.RespMusclePressure,0.33780930343743615
24.884999999987354,Breathing.RespMusclePressure,0.3196659303804562
24.89999999998732,Breathing.RespMusclePressure,0.3024460153051414
24.914999999987284,Breathing.RespMusclePressure,0.28610255622122105
24.92999999998725,Breathing.RespMusclePressure,0.2705909434368649
24.944999999987214,Breathing.RespMusclePressure,0.2558688377959283
24.95999999998718,Breathing.RespMusclePressure,0.2418960551126547
24.974999999987144,Breathing.RespMusclePressure,0.22863445648839908
24.98999999998711,Breathing.RespMusclePressure,0.21604784421099016
25.004999999987074,Breathing.RespMusclePressure,0.20410186295258706
25.01999999998704,Breathing.RespMusclePressure,0.1927639059963492
25.034999999987004,Breathing.RespMusclePressure,0.18200302623596304
25.04999999998697,Breathing.RespMusclePressure,0.17178985170509833
25.064999999986934,Breathing.RespMusclePressure,0.16209650540623027
25.0799999999869,Breathing.RespMusclePressure,0.152896529219999
25.094999999986864,Breathing.RespMusclePressure,0.14416481168741616
25.10999999998683,Breathing.RespMusclePressure,0.1358775194677994
25.124999999986795,Breathing.RespMusclePressure,0.12801203228534758
25.13999999998676,Breathing.RespMusclePressure,0.12054688118679303
25.154999999986725,Breathing.RespMusclePressure,0.11346168994160459
25.16999999998669,Breathing.RespMusclePressure,0.1067371194247914
25.184999999986655,Breathing.RespMusclePressure,0.10035481483050092
25.19999999998662,Breathing.RespMusclePressure,0.09429735557232877
25.214999999986585,Breathing.RespMusclePressure,0.0885482077335935
25.22999999998655,Breathing.RespMusclePressure,0.08309167893778806
25.244999999986515,Breathing.RespMusclePressure,0.07791287551602673
25.25999999998648,Breathing.RespMusclePressure,0.07299766185457517
25.274999999986445,Breathing.RespMusclePressure,0.06833262181150217
25.28999999998641,Breathing.RespMusclePressure,0.06390502209713947
25.304999999986375,Breathing.RespMusclePressure,0.05970277751839602
25.31999999998634,Breathing.RespMusclePressure,0.05571441799206052
25.334999999986305,Breathing.RespMusclePressure,0.051929057237054765
25.34999999998627,Breathing.RespMusclePressure,0.048336363060182734
25.364999999986235,Breathing.RespMusclePressure,0.04492652915426996
25.3799999999862,Breathing.RespMusclePressure,0.04169024833171594
25.394999999986165,Breathing.RespMusclePressure,0.03861868712040022
25.40999999998613,Breathing.RespMusclePressure,0.03570346165260112
25.424999999986095,Breathing.RespMusclePressure,0.03293661478111582
25.43999999998606,Breathing.RespMusclePressure,0.03031059436011985
25.454999999986025,Breathing.RespMusclePressure,0.027818232631483246
25.46999999998599,Breathing.RespMusclePressure,0.02545272666027817
25.484999999985956,Breathing.RespMusclePressure,0.023207619766076333
25.49999999998592,Breathing.RespMusclePressure,0.02107678389935274
25.514999999985886,Breathing.RespMusclePressure,0.019054402914891886
25.52999999998585,Breathing.RespMusclePressure,0.017134956696541113
25.544999999985816,Breathing.RespMusclePressure,0.015313206089979065
25.55999999998578,Breathing.RespMusclePressure,0.013584178602373431
25.574999999985746,Breathing.RespMusclePressure,0.011943154829894708
25.58999999998571,Breathing.RespMusclePressure,0.010385655576039855
25.604999999985676,Breathing.RespMusclePressure,0.008907429625605083
25.61999999998564,Breathing.RespMusclePressure,0.007504442140936642
25.634999999985606,Breathing.RespMusclePressure,0.0061728636487870915
25.64999999998557,Breathing.RespMusclePressure,0.004909059587716437
25.664999999985536,Breathing.RespMusclePressure,0.0037095803875077204
25.6799999999855,Breathing.RespMusclePressure,0.0025711520535186016
25.694999999985466,Breathing.RespMusclePressure,0.001490667230268881
25.70999999998543,Breathing.RespMusclePressure,0.00046517671987180776
25.724999999985396,Breathing.RespMusclePressure,0.014141414141414142
25.73999999998536,Breathing.RespMusclePressure,0.04065656565656566
25.754999999985326,Breathing.RespMusclePressure,0.06717171717171717
25.76999999998529,Breathing.RespMusclePressure,0.0936868686868687
25.784999999985256,Breathing.RespMusclePressure,0.12020202020202021
25.79999999998522,Breathing.RespMusclePressure,0.14671717171717172
25.814999999985186,Breathing.RespMusclePressure,0.17323232323232324
25.82999999998515,Breathing.RespMusclePressure,0.19974747474747476
25.844999999985117,Breathing.RespMusclePressure,0.22626262626262628
25.85999999998508,Breathing.RespMusclePressure,0.2527777777777778
25.874999999985047,Breathing.RespMusclePressure,0.2792929292929293
25.88999999998501,Breathing.RespMusclePressure,0.30580808080808086
25.904999999984977,Breathing.RespMusclePressure,0.33232323232323235
25.91999999998494,Breathing.RespMusclePressure,0.35883838383838385
25.934999999984907,Breathing.RespMusclePressure,0.3853535353535354
25.949999999984872,Breathing.RespMusclePressure,0.4118686868686869
25.964999999984837,Breathing.RespMusclePressure,0.43838383838383843
25.979999999984802,Breathing.RespMusclePressure,0.4648989898989899
25.994999999984767,Breathing.RespMusclePressure,0.49141414141414147
26.009999999984732,Breathing.RespMusclePressure,0.517929292929293
26.024999999984697,Breathing.RespMusclePressure,0.5444444444444445
26.039999999984662,Breathing.RespMusclePressure,0.570959595959596
26.054999999984627,Breathing.RespMusclePressure,0.5974747474747475
26.069999999984592,Breathing.RespMusclePressure,0.6239898989898991
26.084999999984557,Breathing.RespMusclePressure,0.6505050505050506
26.099999999984522,Breathing.RespMusclePressure,0.6770202020202021
26.114999999984487,Breathing.RespMusclePressure,0.7035353535353536
26.129999999984452,Breathing.RespMusclePressure,0.7300505050505051
26.144999999984417,Breathing.RespMusclePressure,0.7565656565656567
26.159999999984382,Breathing.RespMusclePressure,0.7830808080808082
26.174999999984347,Breathing.RespMusclePressure,0.8095959595959596
26.189999999984312,Breathing.RespMusclePressure,0.8361111111111111
26.204999999984278,Breathing.RespMusclePressure,0.8626262626262627
26.219999999984243,Breathing.RespMusclePressure,0.8891414141414142
26.234999999984208,Breathing.RespMusclePressure,0.9156565656565657
26.249999999984173,Breathing.RespMusclePressure,0.9421717171717172
26.264999999984138,Breathing.RespMusclePressure,0.9686868686868688
26.279999999984103,Breathing.RespMusclePressure,0.9952020202020203
26.294999999984068,Breathing.RespMusclePressure,0.9583065196262984
26.309999999984033,Breathing.RespMusclePressure,0.9085811962290472
26.324999999983998,Breathing.RespMusclePressure,0.8613867829683983
26.339999999983963,Breathing.RespMusclePressure,0.8165944620573183
26.354999999983928,Breathing.RespMusclePressure,0.7740819722522149
26.369999999983893,Breathing.RespMusclePressure,0.7337332751392247
26.384999999983858,Breathing.RespMusclePressure,0.695438238405799
26.399999999983823,Breathing.RespMusclePressure,0.6590923352330721
26.414999999983788,Breathing.RespMusclePressure,0.6245963589885007
26.429999999983753,Breathing.RespMusclePressure,0.5918561524400238
26.444999999983718,Breathing.RespMusclePressure,0.5607823507526275
26.459999999983683,Breathing.RespMusclePressure,0.531290137565825
26.47499999998365,Breathing.RespMusclePressure,0.5032990134862569
26.489999999983613,Breathing.RespMusclePressure,0.47673257636351185
26.50499999998358,Breathing.RespMusclePressure,0.4515183127494278
26.519999999983543,Breathing.RespMusclePressure,0.42758739997165773
26.53499999998351,Breathing.RespMusclePressure,0.4048745182812582
26.549999999983473,Breathing.RespMusclePressure,0.383317672561554
26.56499999998344,Breathing.RespMusclePressure,0.36285802311163196
26.579999999983404,Breathing.RespMusclePressure,0.34343972504258397
26.59499999998337,Breathing.RespMusclePressure,0.3250097758481304
26.609999999983334,Breathing.RespMusclePressure,0.3075178707335649
26.6249999999833,Breathing.RespMusclePressure,0.29091626530813897
26.639999999983264,Breathing.RespMusclePressure,0.27515964526610437
26.65499999998323,Breathing.RespMusclePressure,0.2602050027007046
26.669999999983194,Breathing.RespMusclePressure,0.2460115187135138
26.68499999998316,Breathing.RespMusclePressure,0.23254045199870355
26.699999999983124,Breathing.RespMusclePressure,0.21975503309812644
26.71499999998309,Breathing.RespMusclePressure,0.20762036403858436
26.729999999983054,Breathing.RespMusclePressure,0.19610332307734055
26.74499999998302,Breathing.RespMusclePressure,0.18517247429587624
26.759999999982984,Breathing.RespMusclePressure,0.1747979817951276
26.77499999998295,Breathing.RespMusclePressure,0.1649515282579968
26.789999999982914,Breathing.RespMusclePressure,0.15560623765685377
26.80499999998288,Breathing.RespMusclePressure,0.14673660189505636
26.819999999982844,Breathing.RespMusclePressure,0.13831841118225674
26.83499999998281,Breathing.RespMusclePressure,0.1303286879534525
26.849999999982774,Breathing.RespMusclePressure,0.12274562415141323
26.86499999998274,Breathing.RespMusclePressure,0.1155485217012943
26.879999999982704,Breathing.RespMusclePressure,0.10871773601496301
26.89499999998267,Breathing.RespMusclePressure,0.10223462237083009
26.909999999982634,Breathing.RespMusclePressure,0.0960814850228309
26.9249999999826,Breathing.RespMusclePressure,0.09024152889964841
26.939999999982565,Breathing.RespMusclePressure,0.0846988137623394
26.95499999998253,Breathing.RespMusclePressure,0.07943821069523743
26.969999999982495,Breathing.RespMusclePressure,0.07444536081137382
26.98499999998246,Breathing.RespMusclePressure,0.06970663605970194
26.999999999982425,Breathing.RespMusclePressure,0.06520910202714843
27.01499999998239,Breathing.RespMusclePressure,0.06094048263395816
27.029999999982355,Breathing.RespMusclePressure,0.05688912662596933
27.04499999998232,Breathing.RespMusclePressure,0.05304397577235803
27.059999999982285,Breathing.RespMusclePressure,0.04939453468204832
27.07499999998225,Breathing.RespMusclePressure,0.0459308421564007
27.089999999982215,Breathing.RespMusclePressure,0.0426434439999863
27.10499999998218,Breathing.RespMusclePressure,0.03952336721523291
27.119999999982145,Breathing.RespMusclePressure,0.03656209551050736
27.13499999998211,Breathing.RespMusclePressure,0.03375154605478256
27.149999999982075,Breathing.RespMusclePressure,0.031084047415441376
27.16499999998204,Breathing.RespMusclePressure,0.028552318618997877
27.179999999982005,Breathing.RespMusclePressure,0.026149449277582098
27.19499999998197,Breathing.RespMusclePressure,0.02386888072694321
27.209999999981935,Breathing.RespMusclePressure,0.021704388124487037
27.2249999999819,Breathing.RespMusclePressure,0.019650063458484347
27.239999999981865,Breathing.RespMusclePressure,0.017700299422073174
27.25499999998183,Breathing.RespMusclePressure,0.01584977410803919
27.269999999981795,Breathing.RespMusclePressure,0.014093436482598233
27.28499999998176,Breathing.RespMusclePressure,0.012426492598531519
27.299999999981726,Breathing.RespMusclePressure,0.01084439251004212
27.31499999998169,Breathing.RespMusclePressure,0.009342817853616538
27.329999999981656,Breathing.RespMusclePressure,0.007917670060993375
27.34499999998162,Breathing.RespMusclePressure,0.006565059172065955
27.359999999981586,Breathing.RespMusclePressure,0.0052812932171838415
27.37499999998155,Breathing.RespMusclePressure,0.00406286813987188
27.389999999981516,Breathing.RespMusclePressure,0.0029064582324608494
27.40499999998148,Breathing.RespMusclePressure,0.0018089070585235521
27.419999999981446,Breathing.RespMusclePressure,0.0007672188373390434
27.43499999998141,Breathing.RespMusclePressure,0.006186868686868688
27.449999999981376,Breathing.RespMusclePressure,0.032702020202020204
27.46499999998134,Breathing.RespMusclePressure,0.059217171717171724
